id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
15211,52686,PTO,00:00.0,13,8,1944,14 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,FORMOSA STRAITS,UNIDENTIFIED TARGET,NULL,NULL,NULL,2500,12000,25,120,308 BG,B24,B24,12,1,NULL,2,10,1000,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
15487,2128,PTO,00:00.0,2,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MATSUYAMA,REVETMENT AREA,NULL,NULL,NULL,2503,12134,25.05,121.5666667,320 BS,B24,B24,1,1,NULL,6,195,19500,NULL,,NULL,NULL,NULL,,NULL,NULL,55,400 lb Frag (20x20 Clusters),NULL,11,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15489,2792,PTO,00:00.0,2,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,AIRDROME,NULL,NULL,NULL,2300,12012,23,120.2,65 BS,B24,B24,1,1,NULL,5,130,13000,NULL,,NULL,NULL,NULL,,NULL,NULL,45,400 lb Frag (20x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15490,2791,PTO,00:00.0,2,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,AIRDROME,NULL,NULL,NULL,2300,12012,23,120.2,64 BS,B24,B24,1,1,NULL,6,120,12000,NULL,,NULL,NULL,NULL,,NULL,NULL,55,400 lb Frag (20x20 Clusters),NULL,11,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15492,2127,PTO,00:00.0,2,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MATSUYAMA,REVETMENT AREA,NULL,NULL,NULL,2503,12134,25.05,121.5666667,319 BS,B24,B24,1,1,NULL,6,110,11000,NULL,,NULL,NULL,NULL,,NULL,NULL,55,400 lb Frag (20x20 Clusters),NULL,11,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15493,2129,PTO,00:00.0,2,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MATSUYAMA,REVETMENT AREA,NULL,NULL,NULL,2503,12134,25.05,121.5666667,321 BS,B24,B24,1,1,NULL,6,110,11000,NULL,,NULL,NULL,NULL,,NULL,NULL,45,400 lb Frag (20x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15494,2130,PTO,00:00.0,2,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MATSUYAMA,REVETMENT AREA,NULL,NULL,NULL,2503,12134,25.05,121.5666667,400 BS,B24,B24,1,1,NULL,6,105,10500,NULL,,NULL,NULL,NULL,,NULL,NULL,55,400 lb Frag (20x20 Clusters),NULL,11,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15495,2131,PTO,00:00.0,2,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MATSUYAMA,REVETMENT AREA,NULL,NULL,NULL,2503,12134,25.05,121.5666667,528 BS,B24,B24,1,1,NULL,4,105,10500,NULL,,NULL,NULL,NULL,,NULL,NULL,35,400 lb Frag (20x20 Clusters),NULL,7,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15499,2793,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,AIRDROME,NULL,NULL,NULL,2300,12012,23,120.2,2 BS,B24,B24,1,1,NULL,7,25,2500,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15819,1878,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KIIRUN,SHIPPING,NULL,NULL,NULL,2508,12144,25.13333333,121.7333333,320 BS,B24,B24,12,1,NULL,6,195,19500,36,1000 lb GP (GP-M44/M65),NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15820,1814,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KIIRUN,NAVAL SHIPPING,NULL,NULL,NULL,2508,12144,25.13333333,121.7333333,400 BS,B24,B24,12,1,NULL,5,170,17000,36,1000 lb GP (GP-M44/M65),NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15821,1877,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KIIRUN,SHIPPING,NULL,NULL,NULL,2508,12144,25.13333333,121.7333333,319 BS,B24,B24,12,1,NULL,5,190,19000,30,1000 lb GP (GP-M44/M65),NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15822,1879,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KIIRUN,SHIPPING,NULL,NULL,NULL,2508,12144,25.13333333,121.7333333,321 BS,B24,B24,12,1,NULL,5,190,19000,30,1000 lb GP (GP-M44/M65),NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15832,2001,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KOSHUN,AIDROME,NULL,NULL,NULL,2200,12044,22,120.7333333,7 FS,P38,P38,1,1,NULL,13,40,4000,12,1000 lb GP (GP-M44/M65),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15833,2002,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KOSHUN,AIDROME,NULL,NULL,NULL,2200,12044,22,120.7333333,9 FS,P38,P38,1,1,NULL,10,20,2000,10,1000 lb GP (GP-M44/M65),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15876,2794,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,AIRDROME,NULL,NULL,NULL,2300,12012,23,120.2,19 BS,B24,B24,1,1,NULL,6,160,16000,NULL,,NULL,NULL,NULL,,NULL,NULL,183.3333333,120 lb Frag (6x20 Clusters),NULL,11,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15877,2211,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,OKAYAMA,RESIDENTIAN DISCTRIC,NULL,NULL,NULL,2248,12016,22.8,120.2666667,65 BS,B24,B24,1,1,NULL,1,155,15500,NULL,,NULL,NULL,NULL,,NULL,NULL,10,400 lb Frag (20x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
15878,2731,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,TOWN,NULL,NULL,NULL,2300,12012,23,120.2,65 BS,B24,B24,1,1,NULL,5,155,15500,NULL,,NULL,NULL,NULL,,NULL,NULL,45,400 lb Frag (20x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
16065,52719,PTO,00:00.0,14,8,1944,14 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,DOCK,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,425 BS,B24,B24,12,1,NULL,1,90,9000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
16066,52712,PTO,00:00.0,14,8,1944,14 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MAKO,NAVAL BASE,NULL,NULL,NULL,2501,12200,25.01666667,122,373 BS,B24,B24,1,1,NULL,NULL,90,9000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
17088,2732,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,TOWN,NULL,NULL,NULL,2300,12012,23,120.2,403 BS,B24,B24,1,1,NULL,6,175,17500,NULL,,NULL,NULL,NULL,,NULL,NULL,55,400 lb Frag (20x20 Clusters),NULL,11,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
17089,2779,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,RAILROAD STATION,NULL,NULL,NULL,2300,12012,23,120.2,64 BS,B24,B24,1,1,NULL,6,170,17000,NULL,,NULL,NULL,NULL,,NULL,NULL,55,400 lb Frag (20x20 Clusters),NULL,11,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
17090,2795,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,AIRDROME,NULL,NULL,NULL,2300,12012,23,120.2,33 BS,B24,B24,1,1,NULL,5,165,16500,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
17092,2796,PTO,00:00.0,3,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,AIRDROME,NULL,NULL,NULL,2300,12012,23,120.2,408 BS,B24,B24,1,1,NULL,6,60,6000,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
18549,2733,PTO,00:00.0,4,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,TOWN,NULL,NULL,NULL,2300,12012,23,120.2,320 BS,B24,B24,1,1,NULL,1,130,13000,NULL,,NULL,NULL,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
18550,2889,PTO,00:00.0,4,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,400 BS,B24,B24,6,1,NULL,1,105,10500,NULL,,NULL,NULL,NULL,,NULL,NULL,23.07692308,260 lb Frag,NULL,3,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
18555,2888,PTO,00:00.0,4,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,319 BS,B24,B24,1,1,NULL,1,100,10000,NULL,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
18558,1629,PTO,00:00.0,4,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KAGI,TOWN,NULL,NULL,NULL,2323,12027,23.38333333,120.45,2 BS,B24,B24,1,3,NULL,NULL,NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,60,400 lb Frag (20x20 Clusters),NULL,12,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
18594,1572,PTO,00:00.0,5,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,HOSAN [HOZAN],R R YARDS,NULL,NULL,NULL,9999,99999,22.633201,120.349966,7 FS,P38,P38,1,1,NULL,16,30,3000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
18595,2734,PTO,00:00.0,5,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,TOWN,NULL,NULL,NULL,2300,12012,23,120.2,320 BS,B24,B24,1,1,NULL,1,125,12500,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
18810,1573,PTO,00:00.0,5,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,HOSAN [HOZAN],R R YARDS,NULL,NULL,NULL,9999,99999,22.633201,120.349966,9 FS,P38,P38,1,1,NULL,9,40,4000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
19456,2735,PTO,00:00.0,5,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAINAN,TOWN,NULL,NULL,NULL,2300,12012,23,120.2,400 BS,B24,B24,6,1,NULL,1,95,9500,NULL,,NULL,NULL,NULL,,NULL,NULL,23.07692308,260 lb Frag,NULL,3,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
19889,52680,PTO,00:00.0,16,11,1943,14 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,FORMOSA STRAITS,UNIDENTIFIED TARGET,NULL,NULL,NULL,2500,12000,25,120,11 BS,B25,B25,1,1,NULL,2,1,12,NULL,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
20330,52681,PTO,00:00.0,19,11,1943,14 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,FORMOSA STRAITS,UNIDENTIFIED TARGET,NULL,NULL,NULL,2500,12000,25,120,11 BS,B25,B25,12,1,NULL,2,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
20425,3014,PTO,00:00.0,6,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,DOCK,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,321 BS,B24,B24,1,1,NULL,1,120,12000,NULL,,NULL,NULL,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
20426,2891,PTO,00:00.0,6,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,400 BS,B24,B24,6,1,NULL,1,100,10000,NULL,,NULL,NULL,NULL,,NULL,NULL,23.07692308,260 lb Frag,NULL,3,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
20429,2947,PTO,00:00.0,6,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,SUGAR PLANT,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,40 FS,P47,P47,1,1,NULL,16,60,6000,NULL,,NULL,NULL,NULL,,NULL,NULL,15.38461539,260 lb Frag,NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
20430,1983,PTO,00:00.0,6,3,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KOSHUN,SUGAR REFINERY,NULL,NULL,NULL,2200,12044,22,120.7333333,41 FS,P47,P47,1,2,NULL,12,60,6000,NULL,,NULL,NULL,NULL,,NULL,NULL,15.38461539,260 lb Frag,NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
