id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
127995,28434,PTO,00:00.0,17,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,AIR INSATALLATIONS ,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,98 BS,B24,B24,1,1,NULL,7,202,20200,64,500 lb GP (GP-M43/M64),NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
127996,28226,PTO,00:00.0,17,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,26 BS,B24,B24,1,1,NULL,8,202,20200,64,500 lb GP (GP-M43/M64),NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
127997,28227,PTO,00:00.0,17,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,26 BS,B24,B24,1,1,NULL,8,202,20200,64,500 lb GP (GP-M43/M64),NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
128310,56851,PTO,00:00.0,17,12,1944,20 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA,MISCELLANEOUS TARGET,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,499 BG,B29,B29,1,3,NULL,2,169,16900,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
128331,27777,PTO,00:00.0,17,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,BONIN IS MINE FIELD,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,42 BS,B24,B24,8,1,NULL,3,60,NULL,6,2000 lb mines (M-Mk 12),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
128346,56811,PTO,00:00.0,17,12,1944,20 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,MISCELLANEOUS TARGET,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,497 BG,B29,B29,1,3,NULL,1,253,25300,NULL,500 lb GP (GP-M43/M64),NULL,1,NULL,500 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
128535,56829,PTO,00:00.0,28,5,1945,20 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,MISCELLANEOUS TARGET,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,73 BW,B29,B29,1,3,NULL,NULL,190,19000,NULL,,NULL,NULL,NULL,100 lb Incendiary,NULL,2,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
128536,56828,PTO,00:00.0,28,5,1945,20 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,MISCELLANEOUS TARGET,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,73 BW,B29,B29,1,3,NULL,1,190,19000,NULL,,NULL,NULL,25,400 lb Incendiary,NULL,5,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
128764,28228,PTO,00:00.0,17,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,38 D,B24,B24,1,1,NULL,1,124,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,33.33333333,120 lb Frag (6x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
128765,28435,PTO,00:00.0,17,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,AIR INSATALLATIONS ,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,98 BS,B24,B24,1,1,NULL,1,94,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,33.33333333,120 lb Frag (6x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
128904,27903,PTO,00:00.0,29,5,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA ,RADIO STATION ,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,462 FS,P51,P51,10,1,NULL,12,60,6000,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
128989,27797,PTO,00:00.0,30,5,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SHIPPING,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,531 FS,P51,P51,10,1,NULL,11,35,3500,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129103,27778,PTO,00:00.0,18,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,BONIN IS MINE FIELD,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,42 BS,B24,B24,8,1,NULL,1,60,6000,2,2000 lb mines (M-Mk 12),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129390,27653,PTO,00:00.0,31,5,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,45 FS,P51,P51,10,2,NULL,4,95,9500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129391,27904,PTO,00:00.0,31,5,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA ,RADIO STATION ,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,78 FS,P51,P51,10,1,NULL,4,90,9000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129394,27869,PTO,00:00.0,31,5,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SUSAKI AIRFIELD ,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,47 FS,P51,P51,1,1,NULL,4,50,5000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129654,28232,PTO,00:00.0,18,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,42 BS,B24,B24,1,1,NULL,1,140,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,33.33333333,120 lb Frag (6x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129655,28025,PTO,00:00.0,18,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,UNIDENTIFIED TARGET ,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,819 BS,B24,B24,1,1,NULL,1,124,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,33.33333333,120 lb Frag (6x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129656,28233,PTO,00:00.0,18,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,392 BS,B24,B24,1,1,NULL,2,82,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,83.33333333,120 lb Frag (6x20 Clusters),NULL,5,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129661,28236,PTO,00:00.0,19,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,38 BS,B24,B24,1,1,NULL,14,190,19000,136,500 lb GP (GP-M43/M64),NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129662,28235,PTO,00:00.0,19,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,27 BS,B24,B24,1,1,NULL,13,170,17000,120,500 lb GP (GP-M43/M64),NULL,30,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129663,28436,PTO,00:00.0,19,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,AIR INSATALLATIONS ,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,98 BS,B24,B24,1,1,NULL,13,160,16000,112,500 lb GP (GP-M43/M64),NULL,28,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129664,28234,PTO,00:00.0,19,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,26 BS,B24,B24,1,1,NULL,12,190,19000,104,500 lb GP (GP-M43/M64),NULL,26,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
129748,56830,PTO,00:00.0,31,5,1945,20 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,MISCELLANEOUS TARGET,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,73 BW,B29,B29,1,4,NULL,2,103,10300,NULL,,NULL,NULL,NULL,100 lb Incendiary,NULL,13,NULL,,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
130101,27870,PTO,00:00.0,1,6,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SUSAKI AIRFIELD ,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,46 FS,P51,P51,10,1,NULL,10,50,5000,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130429,28237,PTO,00:00.0,19,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,431 BS,B24,B24,1,1,NULL,2,140,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,50,120 lb Frag (6x20 Clusters),NULL,3,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130430,28026,PTO,00:00.0,19,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,UNIDENTIFIED TARGET ,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,392 BS,B24,B24,1,1,NULL,1,85,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,33.33333333,120 lb Frag (6x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130438,28241,PTO,00:00.0,20,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,819 BS,B24,B24,1,1,NULL,13,184,18400,124,500 lb GP (GP-M43/M64),NULL,31,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130440,28437,PTO,00:00.0,20,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,AIR INSATALLATIONS ,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,392 BS,B24,B24,1,1,NULL,10,190,19000,92,500 lb GP (GP-M43/M64),NULL,23,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130454,28238,PTO,00:00.0,20,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,26 BS,B24,B24,1,1,NULL,2,140,14000,40,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130872,28240,PTO,00:00.0,20,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,38 BS,B24,B24,1,1,NULL,2,126,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,83.33333333,120 lb Frag (6x20 Clusters),NULL,5,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130873,28239,PTO,00:00.0,20,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,27 BS,B24,B24,1,1,NULL,2,120,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,83.33333333,120 lb Frag (6x20 Clusters),NULL,5,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130890,28244,PTO,00:00.0,21,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,431 BS,B24,B24,1,1,NULL,12,190,19000,104,500 lb GP (GP-M43/M64),NULL,26,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130892,28242,PTO,00:00.0,21,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,42 BS,B24,B24,1,1,NULL,11,189,18900,88,500 lb GP (GP-M43/M64),NULL,22,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130894,28243,PTO,00:00.0,21,12,1944,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,98 BS,B24,B24,1,1,NULL,2,120,12000,80,100 lb GP (GP-M30),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
130919,27798,PTO,00:00.0,3,6,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SHIPPING,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,531 FS,P51,P51,10,1,NULL,7,30,3000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
131296,56854,PTO,00:00.0,21,12,1944,20 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA,MISCELLANEOUS TARGET,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,499 BG,B29,B29,1,3,NULL,1,250,NULL,NULL,,NULL,NULL,NULL,500 lb Incendiary,NULL,2,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
131299,56853,PTO,00:00.0,21,12,1944,20 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA,MISCELLANEOUS TARGET,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,498 BG,B29,B29,1,3,NULL,3,209,NULL,NULL,,NULL,NULL,NULL,500 lb Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
